,DEL,INS,OK,SUB,page_num
0,12.0,4.0,78.0,29.0,9.0
1,5.0,9.0,91.0,38.0,10.0
2,19.0,27.0,81.0,73.0,11.0
3,6.0,14.0,102.0,49.0,12.0
4,4.0,22.0,103.0,55.0,13.0
5,20.0,19.0,91.0,66.0,14.0
6,16.0,7.0,111.0,61.0,15.0
7,12.0,20.0,79.0,45.0,16.0
8,13.0,9.0,110.0,66.0,17.0
9,17.0,16.0,54.0,58.0,18.0
10,12.0,7.0,51.0,49.0,19.0
